INFO 2019-04-15 11:49:00:865 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-activemq-5.x-plugin-5.0.0-GA.jar loaded. 
	at org.apache.skywalking.apm.dependencies.net.bytebuddy.agent.builder.AgentBuilder$Default$ExecutingTransformer.doTransform(AgentBuilder.java:9306)
	at org.apache.skywalking.apm.dependencies.net.bytebuddy.agent.builder.AgentBuilder$Default$ExecutingTransformer.transform(AgentBuilder.java:9269)
	at org.apache.skywalking.apm.dependencies.net.bytebuddy.agent.builder.AgentBuilder$Default$ExecutingTransformer.access$1300(AgentBuilder.java:9047)
	at org.apache.skywalking.apm.dependencies.net.bytebuddy.agent.builder.AgentBuilder$Default$ExecutingTransformer$LegacyVmDispatcher.run(AgentBuilder.java:9625)
	at org.apache.skywalking.apm.dependencies.net.bytebuddy.agent.builder.AgentBuilder$Default$ExecutingTransformer$LegacyVmDispatcher.run(AgentBuilder.java:9575)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.apache.skywalking.apm.dependencies.net.bytebuddy.agent.builder.AgentBuilder$Default$ExecutingTransformer.transform(AgentBuilder.java:9194)
	at sun.instrument.TransformerManager.transform(TransformerManager.java:188)
	at sun.instrument.InstrumentationImpl.transform(InstrumentationImpl.java:428)
	at java.util.LinkedHashMap$LinkedKeySet.iterator(LinkedHashMap.java:539)
	at java.util.HashSet.iterator(HashSet.java:172)
	at java.util.Collections$UnmodifiableCollection$1.<init>(Collections.java:1039)
	at java.util.Collections$UnmodifiableCollection.iterator(Collections.java:1038)
	at java.security.SecureRandom.getPrngAlgorithm(SecureRandom.java:548)
	at java.security.SecureRandom.getDefaultPRNG(SecureRandom.java:188)
	at java.security.SecureRandom.<init>(SecureRandom.java:156)
	at java.util.UUID$Holder.<clinit>(UUID.java:96)
	at java.util.UUID.randomUUID(UUID.java:142)
	at org.apache.skywalking.apm.agent.core.remote.AppAndServiceRegisterClient.<clinit>(AppAndServiceRegisterClient.java:51)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:408)
	at java.lang.Class.newInstance(Class.java:438)
	at java.util.ServiceLoader$LazyIterator.nextService(ServiceLoader.java:380)
	at java.util.ServiceLoader$LazyIterator.next(ServiceLoader.java:404)
	at java.util.ServiceLoader$1.next(ServiceLoader.java:480)
	at org.apache.skywalking.apm.agent.core.boot.ServiceManager.load(ServiceManager.java:150)
	at org.apache.skywalking.apm.agent.core.boot.ServiceManager.loadAllServices(ServiceManager.java:65)
	at org.apache.skywalking.apm.agent.core.boot.ServiceManager.boot(ServiceManager.java:45)
	at org.apache.skywalking.apm.agent.SkyWalkingAgent.premain(SkyWalkingAgent.java:90)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:483)
	at sun.instrument.InstrumentationImpl.loadClassAndStartAgent(InstrumentationImpl.java:386)
	at sun.instrument.InstrumentationImpl.loadClassAndCallPremain(InstrumentationImpl.java:401)

ERROR 2019-04-15 11:50:22:398 DiscoveryRestServiceClient :  Find server list fail. 
org.apache.skywalking.apm.dependencies.org.apache.http.conn.HttpHostConnectException: Connect to 127.0.0.1:10800 [/127.0.0.1] failed: Connection refused: connect
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:159)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:359)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.execchain.MainClientExec.establishRoute(MainClientExec.java:381)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:237)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:185)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:89)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:111)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:185)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:83)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:108)
	at org.apache.skywalking.apm.agent.core.remote.DiscoveryRestServiceClient.findServerList(DiscoveryRestServiceClient.java:88)
	at org.apache.skywalking.apm.agent.core.remote.DiscoveryRestServiceClient.run(DiscoveryRestServiceClient.java:77)
	at org.apache.skywalking.apm.agent.core.remote.CollectorDiscoveryService.boot(CollectorDiscoveryService.java:54)
	at org.apache.skywalking.apm.agent.core.boot.ServiceManager.startup(ServiceManager.java:119)
	at org.apache.skywalking.apm.agent.core.boot.ServiceManager.boot(ServiceManager.java:48)
	at org.apache.skywalking.apm.agent.SkyWalkingAgent.premain(SkyWalkingAgent.java:90)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:483)
	at sun.instrument.InstrumentationImpl.loadClassAndStartAgent(InstrumentationImpl.java:386)
	at sun.instrument.InstrumentationImpl.loadClassAndCallPremain(InstrumentationImpl.java:401)
Caused by: java.net.ConnectException: Connection refused: connect
	at java.net.DualStackPlainSocketImpl.waitForConnect(Native Method)
	at java.net.DualStackPlainSocketImpl.socketConnect(DualStackPlainSocketImpl.java:85)
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:345)
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206)
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188)
	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:172)
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
	at java.net.Socket.connect(Socket.java:589)
	at org.apache.skywalking.apm.dependencies.org.apache.http.conn.socket.PlainConnectionSocketFactory.connectSocket(PlainConnectionSocketFactory.java:75)
	at org.apache.skywalking.apm.dependencies.org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:142)
	... 21 more

DEBUG 2019-04-15 11:50:22:466 GRPCChannelManager :  Selected collector grpc service running, reconnect:true. 
DEBUG 2019-04-15 11:50:22:467 GRPCChannelManager :  Selected collector grpc service is not available. Wait 30 seconds to retry 
DEBUG 2019-04-15 11:50:22:469 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
DEBUG 2019-04-15 11:50:23:610 AbstractClassEnhancePluginDefine :  prepare to enhance class org.apache.catalina.core.StandardHostValve by org.apache.skywalking.apm.plugin.tomcat78x.define.TomcatInstrumentation. 
INFO 2019-04-15 11:50:23:669 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-activemq-5.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:670 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-dubbo-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:670 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-elastic-job-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:671 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-elasticsearch-5.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:671 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-feign-default-http-9.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:671 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-grpc-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:672 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-h2-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:672 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-httpasyncclient-4.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:673 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-httpClient-4.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:673 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-hystrix-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:674 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jdbc-commons-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:675 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jedis-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:675 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jetty-client-9.0-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:676 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jetty-client-9.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:676 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jetty-server-9.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:677 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-kafka-v1-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:677 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-mongodb-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:678 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-mongodb-3.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:678 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-mysql-5.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:678 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-nutz-http-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:679 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-nutz-mvc-annotation-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:679 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-okhttp-3.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:679 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-postgresql-8.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:680 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-resttemplate-4.3.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:680 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-rocketmq-3.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:681 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-rocketmq-4.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:681 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-servicecomb-java-chassis-0.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:682 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-servicecomb-java-chassis-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:682 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-sharding-jdbc-1.5.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:682 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-spring-cloud-feign-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:683 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-spring-concurrent-util-4.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:683 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-spring-core-patch-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:684 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-springmvc-annotation-3.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:684 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-springmvc-annotation-4.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:684 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-springmvc-annotation-commons-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:685 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-spymemcached-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:685 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-struts2-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:686 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-undertow-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:686 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-xmemcached-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:686 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\motan-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:687 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\sofa-rpc-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:687 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\tomcat-7.x-8.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:688 AgentClassLoader :  D:\dev\skywalking5\agent\activations\apm-toolkit-log4j-1.x-activation-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:688 AgentClassLoader :  D:\dev\skywalking5\agent\activations\apm-toolkit-log4j-2.x-activation-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:689 AgentClassLoader :  D:\dev\skywalking5\agent\activations\apm-toolkit-logback-1.x-activation-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:689 AgentClassLoader :  D:\dev\skywalking5\agent\activations\apm-toolkit-opentracing-activation-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:23:689 AgentClassLoader :  D:\dev\skywalking5\agent\activations\apm-toolkit-trace-activation-5.0.0-GA.jar loaded. 
DEBUG 2019-04-15 11:50:23:698 AbstractClassEnhancePluginDefine :  enhance class org.apache.catalina.core.StandardHostValve by org.apache.skywalking.apm.plugin.tomcat78x.define.TomcatInstrumentation completely. 
DEBUG 2019-04-15 11:50:23:698 SkyWalkingAgent :  Finish the prepare stage for org.apache.catalina.core.StandardHostValve. 
DEBUG 2019-04-15 11:50:24:007 SkyWalkingAgent :  On Transformation class org.apache.catalina.core.StandardHostValve. 
DEBUG 2019-04-15 11:50:25:468 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
DEBUG 2019-04-15 11:50:28:469 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
DEBUG 2019-04-15 11:50:31:469 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
DEBUG 2019-04-15 11:50:34:469 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
DEBUG 2019-04-15 11:50:37:469 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
DEBUG 2019-04-15 11:50:40:469 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
DEBUG 2019-04-15 11:50:43:469 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
DEBUG 2019-04-15 11:50:46:470 AppAndServiceRegisterClient :  AppAndServiceRegisterClient running, status:DISCONNECT. 
INFO 2019-04-15 11:50:50:214 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-activemq-5.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:215 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-dubbo-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:216 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-elastic-job-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:217 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-elasticsearch-5.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:217 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-feign-default-http-9.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:218 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-grpc-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:219 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-h2-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:219 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-httpasyncclient-4.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:220 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-httpClient-4.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:221 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-hystrix-1.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:221 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jdbc-commons-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:222 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jedis-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:222 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jetty-client-9.0-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:223 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jetty-client-9.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:223 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-jetty-server-9.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:224 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-kafka-v1-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:224 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-mongodb-2.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:224 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-mongodb-3.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:225 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-mysql-5.x-plugin-5.0.0-GA.jar loaded. 
INFO 2019-04-15 11:50:50:225 AgentClassLoader :  D:\dev\skywalking5\agent\plugins\apm-nutz-http-1.x-plugin-5.0.0-GA.jar loaded. 
